time,lat,lng,sog,cog,hdg,awa,aws,tack,dpt,twa,tws,twd,vmg,dist,cum_dist
2023-09-27 15:08:00+00:00,59.47843970730901,24.789328426122665,7.144609742152321,357.5600654451423,355.0,107.0,8.6,-1.0,27.8,139.58706037072707,12.685984948824268,217.97300507441523,-5.439848109793217,0.0019846138172645335,3.6361352510676914
2023-09-27 15:08:03+00:00,59.478542637079954,24.789317110553384,7.427500511199663,356.7988578635708,352.0,112.0,9.0,-1.0,27.8,142.3057465892056,13.647373219692842,214.4931112743652,-5.877268726335568,0.006189583759333052,3.6381198648849558
2023-09-27 15:08:06+00:00,59.478645315393806,24.789312165230513,7.400046671910643,358.5963802228345,,108.0,9.4,-1.0,27.8,139.05673831644688,13.642265433031026,219.53964190638763,-5.589691009913298,0.006166705559925536,3.6443094486442886
2023-09-27 15:08:10+00:00,59.47877339087427,24.789323564618826,6.9278158559304455,2.592613610974297,355.0,109.0,10.1,-1.0,27.8,136.93074366907626,13.984464674448363,225.66186994189803,-5.060969013108077,0.00769757317325605,3.650476154204214
2023-09-27 15:08:14+00:00,59.47891127318144,24.789309734478593,7.460336165438091,357.0788185887347,352.0,109.0,8.9,-1.0,27.8,140.90838203584144,13.345415239405295,216.17043655289325,-5.790255336422997,0.008289262406042323,3.6581737273774704
2023-09-27 15:08:18+00:00,59.4790515024215,24.789291210472584,7.5945281393867745,356.15533043918157,358.0,106.0,9.6,-1.0,,137.97716614941652,13.785097106523775,218.17816428976505,-5.641808639223003,0.008438364599318638,3.6664629897835126
2023-09-27 15:08:21+00:00,59.47915996424854,24.789290791377425,7.814543300263999,359.8873713245345,,106.0,8.9,-1.0,27.8,140.19838335048541,13.364801978364676,219.6889879740491,-6.003643719240392,0.006512119416886665,3.6749013543828313
2023-09-27 15:08:23+00:00,59.479234144091606,24.789289198815823,8.017312854798988,359.37424271813416,3.0,106.0,8.9,-1.0,28.0,140.7484125436671,13.521205852936859,218.62583017446707,-6.208407554595163,0.004454062697110549,3.6814134737997177
2023-09-27 15:08:35+00:00,59.47966916486621,24.7892904561013,7.835673362449083,0.0842424206525152,356.0,122.0,10.3,-1.0,28.0,146.69255330436548,15.906747840486105,213.39168911628704,-6.548554298872849,0.026118911208163613,3.6858675364968283
2023-09-27 15:08:48+00:00,59.48011918924749,24.789284002035856,7.482579059059051,359.58198577707356,336.0,109.0,14.4,-1.0,28.0,131.79328176750448,18.26221141248761,227.78870400956907,-4.98672781010839,0.027020424379935463,3.7119864477049918
2023-09-27 15:08:58+00:00,59.480453711003065,24.789263466373086,7.234065071069288,358.21128826994095,334.0,107.0,15.6,-1.0,28.1,128.33134482912638,19.0179078419226,229.87994344081457,-4.486626961146159,0.02009462519741469,3.739006872084927
2023-09-27 15:09:02+00:00,59.480587653815746,24.789255587384105,7.241027807444165,358.2859760540511,333.0,106.0,14.1,-1.0,28.2,129.3856242561584,17.536442070459547,228.9003517978927,-4.594697246775674,0.008045586452715739,3.7591014972823418
2023-09-27 15:09:22+00:00,59.48125661350787,24.789233542978764,7.362893087534649,358.9241678226008,339.0,110.0,14.0,-1.0,28.2,132.7269158566554,17.908752373992737,226.19725196594538,-4.995758567506577,0.024542976958448832,3.7827745603977716
2023-09-27 15:09:31+00:00,59.48160328902304,24.789207307621837,8.331980158073925,357.7953904122795,340.0,112.0,13.5,-1.0,28.2,136.9282591647821,18.32879402325788,220.8671312474974,-6.086504748169272,0.020829950395184815,3.8073175373562202
2023-09-27 15:09:34+00:00,59.48172206059098,24.789200937375426,8.5605045717524,358.4371519162605,349.0,106.0,14.1,-1.0,28.2,132.56251060769569,18.401978511594827,225.87464130856483,-5.790275527436274,0.007133753809793667,3.828147487751405
2023-09-27 15:09:36+00:00,59.48180160485208,24.78919775225222,8.59836200538245,358.8330908264174,348.0,103.0,13.2,-1.0,28.2,131.9680082766913,17.29841001313032,226.86508254972608,-5.74985845540072,0.004776867780768028,3.8352812415611988
2023-09-27 15:09:42+00:00,59.48203135281801,24.789182161912322,8.281427899335023,358.02299274367795,335.0,104.0,13.6,-1.0,28.3,131.24745990136194,17.55095796993304,226.775532842316,-5.460048791711961,0.013802379832225037,3.840058109341967
2023-09-27 15:09:46+00:00,59.48218549601734,24.789160955697298,8.3496586078213,355.9968113064759,333.0,107.0,13.8,-1.0,28.4,133.18055645213457,18.09790117906936,222.8162548543413,-5.71366878148572,0.009277398453134779,3.853860489174192
2023-09-27 15:09:58+00:00,59.482649182900786,24.789158273488283,8.352039567496513,359.83140862507736,350.0,107.0,13.5,-1.0,28.4,133.61145334670235,17.83081226938544,226.219955278375,-5.760938649885033,0.027840131891655046,3.863137887627327
2023-09-27 15:09:59+00:00,59.48268681764603,24.789154501631856,8.14512568781154,357.0815071372834,346.0,107.0,13.6,-1.0,,132.98427372919804,17.77856206094761,224.09723340808534,-5.5533271124033865,0.002262534913280983,3.890978019518982
2023-09-27 15:10:08+00:00,59.48300901800394,24.789121560752392,7.748454554751754,357.0229766192709,341.0,113.0,14.1,-1.0,28.6,135.60847871379207,18.55332335318464,221.4144979054788,-5.536861281502269,0.019371136386879383,3.893240554432263
2023-09-27 15:10:15+00:00,59.48326122947037,24.789129523560405,7.788784659213651,0.9200787029750472,351.0,113.0,12.9,-1.0,28.8,137.21315899240443,17.48121387231241,223.70691971057062,-5.716079168668567,0.015144859059582102,3.9126116908191424
2023-09-27 15:10:20+00:00,59.483439177274704,24.789105718955398,7.710266774632205,356.1072369137232,356.0,115.0,12.6,-1.0,,138.78016521312676,17.329812526125924,217.32707170059646,-5.799561178853793,0.01070870385365584,3.9277565498787244
2023-09-27 15:10:33+00:00,59.48390512727201,24.789048051461577,7.762453260922872,356.397768671268,356.0,109.0,12.5,-1.0,28.9,135.0316699620769,16.72381147297102,221.3660987091911,-5.491916454223696,0.028031081219999258,3.9384652537323803
2023-09-27 15:10:34+00:00,59.483941588550806,24.78905358351767,7.904312075845701,4.4131303540476665,351.0,107.0,12.4,-1.0,28.9,134.19539564841722,16.53937362356849,230.21773470563045,-5.510155142532763,0.0021956422432904727,3.9664963349523794
2023-09-27 15:10:47+00:00,59.48441969230771,24.78905064985156,7.949284065744669,359.82117300871465,358.0,120.0,14.1,-1.0,29.1,140.85087041543844,19.34130353634165,218.97030259327622,-6.164712197260449,0.028705748015189082,3.96869197719567
2023-09-27 15:10:56+00:00,59.484733091667295,24.789014775305986,7.539370289554754,356.6677302633214,351.0,126.0,12.2,-1.0,29.2,146.14010162464697,17.71472417670299,210.52762863867443,-6.260711564208212,0.018848425723886883,3.997397725210859
2023-09-27 15:11:06+00:00,59.48508613742888,24.7890433575958,7.637386189546877,2.3580774000570273,342.0,122.0,12.8,-1.0,29.4,143.02915367626736,18.04931961061572,219.32892372378967,-6.101825746519773,0.021214961637630213,4.016246150934745
2023-09-27 15:11:19+00:00,59.485557870939374,24.789030365645885,7.844096734633903,359.1974345352308,345.0,114.0,11.8,-1.0,29.5,139.54932021211937,16.615210462830007,219.64811432311143,-5.969080943939028,0.02832590487506687,4.037461112572376
2023-09-27 15:11:28+00:00,59.485845202580094,24.78898569010198,6.922090421760156,355.4782039746983,,110.0,12.3,-1.0,29.5,133.91599210829648,16.045114428318964,221.56221186640184,-4.801182114131392,0.01730522605440039,4.065787017447443
2023-09-27 15:11:36+00:00,59.48611183091998,24.789040088653564,7.242380322666778,5.924523266846393,346.0,122.0,11.4,-1.0,29.5,143.95274212316593,16.4291102912215,221.97178114368046,-5.8556956003296055,0.01609417849481506,4.083092243501843
2023-09-27 15:11:40+00:00,59.48625348508358,24.789058193564415,7.670594643380711,3.7194493956542374,351.0,125.0,11.3,-1.0,,146.81246515874471,16.91037010454145,216.90698423690952,-6.4193934820303955,0.00852288293708968,4.0991864219966585
2023-09-27 15:11:43+00:00,59.48636094108224,24.78907017968595,7.754466618455765,3.247159182512064,353.0,129.0,10.6,-1.0,29.5,150.2708710041335,16.61170324164822,212.97628817837855,-6.733819942208804,0.006462055515379804,4.107709304933748
2023-09-27 15:11:47+00:00,59.48650477454066,24.789062468335032,7.7751340691834905,358.43799663594365,351.0,126.0,10.3,-1.0,29.4,148.92888314912824,16.145803110632556,209.5091134868154,-6.659615084104188,0.008639037854648323,4.114171360449128
2023-09-27 15:11:56+00:00,59.48681834153831,24.789068587124348,7.531062604169769,0.5686380071144299,340.0,114.0,10.0,-1.0,29.3,141.77441017417692,14.764148685115524,218.7942278329375,-5.916256807960879,0.018827656510424423,4.122810398303776
2023-09-27 15:12:07+00:00,59.48718446306884,24.789060708135366,7.194582748639828,359.3728980523404,350.0,133.0,12.1,-1.0,29.1,150.1918021276377,17.80207872457479,209.18109592470273,-6.242698711812745,0.021983447287510584,4.141638054814201
2023-09-27 15:12:16+00:00,59.4874613173306,24.78898904286325,6.454398292535873,356.93113732508345,341.0,128.0,10.9,-1.0,29.1,146.87834803560554,15.719301787813306,210.05278928947791,-5.40563786830514,0.0071715536583731926,4.173252642502774
2023-09-27 15:12:26+00:00,59.48774169199169,24.788978062570095,6.061382676779864,358.8589075767712,341.0,119.0,11.0,-1.0,28.9,139.8237803303673,14.912743741367958,219.03512724640387,-4.631283425963486,0.01683717410216629,4.180424196161147
2023-09-27 15:12:38+00:00,59.488062299788,24.788956018164754,5.7783575887596506,357.9971597977276,349.0,116.0,11.3,-1.0,28.9,136.57838868267612,14.775882068747842,221.41877111505147,-4.196910436753055,0.01926119196253217,4.1972613702633135
2023-09-27 15:12:45+00:00,59.48823924176395,24.788958532735705,5.463755314380569,0.4141160924567657,359.0,110.0,12.6,-1.0,28.7,129.53732533937938,15.352661801902194,230.8767907530774,-3.4781215113387205,0.010623968666851105,4.216522562225846
2023-09-27 15:12:57+00:00,59.48854367248714,24.788954677060246,5.483569048876545,359.63093852856014,352.0,114.0,12.1,-1.0,28.4,133.26817562759751,15.180726149151937,226.36276290096262,-3.758515067334811,0.01827856349625515,4.227146530892697
2023-09-27 15:13:00+00:00,59.48862824589014,24.788954006507993,6.093448912524467,359.7689595129066,,113.0,11.9,-1.0,28.4,134.44320277269313,15.34293139185362,225.32575674021345,-4.266644358919192,0.0050778740937703895,4.245425094388953
2023-09-27 15:13:07+00:00,59.48882723227143,24.788948809728026,6.144840189619194,359.23901780235485,348.0,108.0,12.8,-1.0,28.3,129.6821745649279,15.818023838062333,229.55684323742696,-3.923655077531887,0.01194830036870399,4.250502968482723
2023-09-27 15:13:19+00:00,59.489208441227674,24.78891771286726,6.872283969400317,357.62431632858284,349.0,108.0,12.4,-1.0,28.2,132.2286862361761,15.926546074608078,225.39563009240675,-4.618802976285334,0.02290761323133439,4.262451268851428
2023-09-27 15:13:29+00:00,59.48954086750746,24.78887228295207,7.202533524939019,356.02416302589063,347.0,113.0,12.8,-1.0,28.0,136.00655845038767,16.963531263086427,220.01760457550296,-5.181641704346279,0.020007037569275053,4.285358882082762
2023-09-27 15:13:42+00:00,59.490007320418954,24.788847137242556,7.758435510921177,358.42956073741067,339.0,106.0,12.4,-1.0,,133.1566656799996,16.339782277769093,225.27289505741106,-5.306735533984648,0.028016572678326475,4.305365919652037
2023-09-27 15:13:54+00:00,59.49046354740858,24.78877991437912,8.240594701477056,355.7145832934268,348.0,106.0,11.9,-1.0,27.8,135.20379380127602,16.23505760692674,220.5107894921508,-5.847669319424865,0.02746864900492352,4.333382492330363
2023-09-27 15:14:05+00:00,59.49086420238018,24.78871637955308,7.898194161363471,355.3893177015698,348.0,115.0,13.3,-1.0,27.8,138.27900592081414,18.112431419732992,217.11031178075564,-5.895167744085104,0.02413337104861061,4.360851141335287
2023-09-27 15:14:17+00:00,59.4912950322032,24.788644881919026,7.787669186761399,355.175912592127,352.0,112.0,12.2,-1.0,27.7,137.53090868816116,16.753214904763208,217.64500390396586,-5.744509400189469,0.025958897289204665,4.384984512383897
2023-09-27 15:14:28+00:00,59.49169158004224,24.788516890257597,7.895930344598342,350.6785677302227,343.0,108.0,11.9,-1.0,27.4,135.63989151193812,16.18725302771702,215.0386762182846,-5.645271507066164,0.024126453830717154,4.410943409673102
2023-09-27 15:14:41+00:00,59.49216482229531,24.788382025435567,7.950332932364704,351.7539122680269,,115.0,12.1,-1.0,27.2,139.9888964480453,17.056632907216162,211.7650158199816,-6.089317891665741,0.028709535589094764,4.435069863503819
2023-09-27 15:14:52+00:00,59.492576289922,24.78829761967063,8.128908842684886,354.0446247397136,356.0,109.0,11.4,-1.0,27.1,137.68679416463786,16.011860439842884,216.35783057507572,-6.011132636363865,0.02483833257487049,4.463779399092914
2023-09-27 15:15:03+00:00,59.49299622327089,24.78822385892272,8.284274129271418,354.89578260826795,345.0,107.0,12.6,-1.0,,134.80609568089127,16.98310334002498,220.08968692737668,-5.8380083114595145,0.025313059839440443,4.488617731667785
2023-09-27 15:15:15+00:00,59.49344549328089,24.78811246342957,8.15617519981883,352.81372426714523,348.0,112.0,12.1,-1.0,27.1,138.51844196237766,16.937320728418076,214.29528230476757,-6.110353303995458,0.02718725066606276,4.513930791507225
2023-09-27 15:15:24+00:00,59.4937695376575,24.78807047009468,7.7991414684576945,356.22971961150665,348.0,118.0,12.0,-1.0,,141.7347321465321,17.10853619837356,214.49498746497454,-6.123510979156533,0.019497853671144236,4.541118042173288
2023-09-27 15:15:38+00:00,59.49427488259971,24.787979274988174,7.834097031636647,354.5445758421924,349.0,113.0,12.1,-1.0,27.0,138.43804293874854,16.78868354543178,216.10653290344385,-5.861775015209743,0.028289794836465668,4.562797034818679
2023-09-27 15:15:39+00:00,59.494311176240444,24.787971563637257,7.890219638184764,353.8335273669762,348.0,111.0,12.2,-1.0,27.0,137.11293854659579,16.73586121682526,216.72058882038044,-5.781137107336134,0.0021917276772735455,4.591086829655145
2023-09-27 15:15:50+00:00,59.494714848697186,24.787857485935092,8.013215652703243,351.82247922401336,346.0,107.0,10.6,-1.0,26.9,137.62853668122878,15.041269246157176,214.19394254278458,-5.920092337873069,0.024484825605482128,4.593278557332419
2023-09-27 15:15:59+00:00,59.495044592767954,24.787820940837264,7.931727331041946,356.77446471474934,347.0,101.0,11.5,-1.0,26.9,131.89226161284085,15.1648122869241,224.8822031019085,-5.296268331990788,0.019829318327604865,4.617763382937901
2023-09-27 15:16:11+00:00,59.495481457561255,24.787789089605212,7.87426675318222,357.8768361667814,348.0,110.0,12.2,-1.0,26.9,136.4196351130294,16.630006863554335,221.45720105375202,-5.704183009025708,0.026247555843940736,4.637592701265506
2023-09-27 15:16:22+00:00,59.49588202871382,24.787715915590525,7.904841490129686,354.6932232450664,,112.0,12.0,-1.0,26.7,138.09945130395732,16.659995702121943,216.59377194110908,-5.883614236281824,0.02415368233095182,4.663840257109446
2023-09-27 15:16:34+00:00,59.49631428346038,24.787659337744117,7.803007964981358,356.19233227880125,348.0,110.0,12.2,-1.0,,136.24986127978298,16.57845919631515,219.94247099901827,-5.636598685449278,0.02601002654993786,4.687993939440398
2023-09-27 15:16:47+00:00,59.496792051941156,24.78750217705965,8.053641110869147,350.5046502678806,352.0,119.0,13.0,-1.0,26.7,141.62084332534988,18.313319880493033,208.88380694253073,-6.313405261769431,0.02908259290036081,4.714003965990336
2023-09-27 15:16:50+00:00,59.49690219014883,24.787478372454643,7.982919175321913,353.7285423087173,356.0,119.0,11.3,-1.0,26.7,143.71405109146548,16.699803246524187,210.01449121725182,-6.434819137077991,0.006652432646101595,4.743086558890696
2023-09-27 15:16:56+00:00,59.49710494838655,24.787447191774845,7.326447117364679,355.528981214875,352.0,111.0,11.2,-1.0,26.7,137.32267180558404,15.424962145034497,218.20630940929095,-5.38627851974274,0.012210745195607798,4.749738991536798
2023-09-27 15:17:08+00:00,59.49753234162927,24.78738399222493,7.719930300700132,355.7002158998812,0.0,112.0,12.8,-1.0,26.7,136.5198517771939,17.24734488860007,219.18036412268728,-5.601680455804664,0.025733101002333777,4.761949736732406
2023-09-27 15:17:19+00:00,59.497944647446275,24.787309477105737,8.135673205273529,354.7497698408009,355.0,110.0,10.8,-1.0,26.7,139.3732598620628,15.586294088157207,215.3765099787381,-6.174711602926239,0.024859001460558004,4.78768283773474
2023-09-27 15:17:31+00:00,59.49837698601186,24.78721970692277,7.62029373422337,353.12693733289933,349.0,101.0,11.5,-1.0,26.7,131.00424657107055,14.958654692504096,222.12269076182878,-4.99978874705807,0.01058374129753246,4.828061636098097
2023-09-27 15:17:43+00:00,59.498805636540055,24.787118704989552,7.775943087332815,353.16841294576693,,109.0,13.1,-1.0,26.8,134.18987498024393,17.274350819299634,218.978537965523,-5.420130952662599,0.02591981029110938,4.838645377395629
2023-09-27 15:17:58+00:00,59.49935456737876,24.78702231310308,8.02780049802753,354.4030811355324,344.0,108.0,11.8,-1.0,26.7,136.13025625936882,16.19353985007004,218.27282487616355,-5.787379271219897,0.004459889165570849,4.893194236299537
2023-09-27 15:18:18+00:00,59.50004892423749,24.786869762465358,7.729043048046804,353.377203907244,349.0,102.0,12.2,-1.0,26.2,130.70337141091818,15.74127985922725,222.67383249632582,-5.040441421033985,0.01932260762011701,4.920279799317164
2023-09-27 15:18:31+00:00,59.50048126280308,24.786798683926463,7.213306068592074,355.2220152756708,327.0,102.0,13.4,-1.0,26.0,127.33961421190652,16.485889910977033,227.8824010637643,-4.375145999852557,0.026048049692138045,4.939602406937281
2023-09-27 15:18:42+00:00,59.50083908624947,24.78672039695084,7.074312852353241,353.6529329522777,339.0,108.0,13.2,-1.0,25.8,131.6189375823572,16.79281068667154,222.0339953699205,-4.698570002239396,0.021615955937746015,4.965650456629419
